20180803,0.1002,17930,17935,17930,17930,20,26224
20180803,0.1003,17925,17925,17920,17920,108,26270
20180803,0.1004,17915,17915,17900,17905,220,26346
20180803,0.1005,17905,17905,17900,17900,62,26376
20180803,0.1006,17900,17905,17895,17900,50,26384
20180803,0.1007,17900,17900,17890,17890,36,26396
20180803,0.1008,17890,17895,17890,17890,20,26400
20180803,0.1009,17890,17890,17875,17880,166,26380
20180803,0.101,17880,17885,17875,17885,102,26396
20180803,0.1011,17885,17895,17875,17890,126,26384
20180803,0.1012,17890,17895,17890,17890,64,26418
20180803,0.1013,17895,17900,17890,17900,28,26416
20180803,0.1014,17900,17900,17890,17890,32,26412
20180803,0.103,17895,17895,17890,17890,44,26404
20180803,0.1031,17890,17890,17880,17880,22,26400
20180803,0.1032,17880,17885,17880,17880,36,26414
20180803,0.1033,17875,17885,17875,17875,56,26454
20180803,0.1034,17875,17875,17865,17865,66,26464
20180803,0.1035,17865,17865,17855,17855,50,26482
20180803,0.1036,17860,17865,17860,17860,28,26498
20180803,0.1037,17865,17865,17860,17865,22,26500
20180803,0.1038,17865,17870,17860,17870,70,26506
20180803,0.1039,17860,17865,17860,17860,16,26510
20180803,0.104,17860,17870,17855,17870,108,26492
20180803,0.1041,17875,17875,17870,17870,6,26492
20180803,0.1042,17870,17870,17865,17870,50,26500
20180803,0.1043,17865,17875,17865,17875,22,26500
20180803,0.1044,17875,17875,17870,17870,18,26502
20180803,0.1045,17875,17875,17870,17870,38,26508
20180803,0.1046,17875,17875,17875,17875,30,26528
20180803,0.1047,17875,17880,17875,17880,20,26530
20180803,0.1048,17880,17880,17880,17880,6,26526
20180803,0.1049,17880,17880,17880,17880,18,26526
20180803,0.1051,17875,17875,17875,17875,10,26532
20180803,0.1052,17870,17870,17870,17870,4,26536
20180803,0.1053,17865,17870,17860,17865,50,26556
20180803,0.1054,17870,17875,17870,17870,32,26550
20180803,0.1055,17870,17875,17870,17875,24,26552
20180803,0.1056,17870,17870,17870,17870,4,26552
20180803,0.1057,17860,17860,17860,17860,22,26558
20180803,0.1058,17855,17860,17855,17860,6,26554
20180803,0.1059,17860,17860,17855,17855,22,26560
20180803,0.11,17860,17870,17860,17870,134,26494
20180803,0.1101,17875,17875,17870,17870,62,26468
20180803,0.1102,17870,17870,17865,17865,40,26490
20180803,0.1104,17865,17865,17860,17860,14,26494
20180803,0.1105,17860,17860,17850,17850,30,26508
20180803,0.1106,17855,17855,17855,17855,18,26512
20180803,0.1107,17860,17860,17850,17850,12,26514
20180803,0.1109,17855,17855,17855,17855,4,26516
20180803,0.111,17855,17855,17855,17855,4,26516
20180803,0.1111,17855,17855,17855,17855,6,26510
20180803,0.1112,17855,17860,17855,17855,22,26510
20180803,0.1113,17860,17860,17855,17855,18,26516
20180803,0.1114,17855,17855,17855,17855,20,26516
20180803,0.1115,17855,17860,17855,17855,22,26528
20180803,0.1116,17855,17865,17855,17860,48,26526
20180803,0.1117,17860,17870,17855,17860,60,26538
20180803,0.1118,17860,17860,17855,17860,114,26574
20180803,0.1119,17860,17860,17860,17860,82,26618
20180803,0.112,17860,17860,17855,17860,56,26618
20180803,0.1121,17860,17860,17855,17855,32,26594
20180803,0.1122,17855,17860,17855,17860,24,26582
20180803,0.1123,17855,17855,17855,17855,30,26606
20180803,0.1124,17855,17860,17855,17860,20,26592
20180803,0.1125,17855,17860,17850,17855,42,26618
20180803,0.1126,17855,17855,17855,17855,70,26644
20180803,0.1127,17850,17855,17850,17855,40,26664
20180803,0.1128,17855,17855,17855,17855,32,26636
20180803,0.1129,17850,17855,17850,17855,74,26640
20180803,0.133,17860,17875,17835,17840,458,26788
20180803,0.1331,17840,17850,17835,17840,122,26796
20180803,0.1332,17840,17840,17835,17835,22,26810
20180803,0.1333,17840,17840,17820,17820,90,26872
20180803,0.1334,17820,17820,17790,17790,472,27120
20180803,0.1335,17790,17805,17790,17795,136,27154
20180803,0.1336,17790,17795,17780,17780,142,27200
20180803,0.1337,17790,17790,17790,17790,40,27182
20180803,0.1338,17795,17810,17795,17810,126,27192
20180803,0.1339,17805,17805,17795,17795,126,27204
20180803,0.134,17805,17820,17805,17820,58,27206
20180803,0.1341,17825,17835,17820,17820,104,27182
20180803,0.1342,17820,17830,17815,17825,10,27182
20180803,0.1343,17825,17830,17820,17820,46,27218
20180803,0.1344,17820,17825,17820,17825,28,27216
20180803,0.1345,17825,17835,17825,17830,102,27246
20180803,0.1346,17835,17835,17830,17835,54,27236
20180803,0.1347,17840,17840,17835,17840,30,27238
20180803,0.1348,17845,17845,17835,17840,30,27230
20180803,0.1349,17845,17845,17845,17845,8,27238
20180803,0.135,17840,17845,17840,17845,4,27240
20180803,0.1351,17840,17840,17835,17835,98,27246
20180803,0.1352,17835,17835,17830,17835,36,27266
20180803,0.1353,17830,17845,17830,17845,32,27260
20180803,0.1354,17840,17840,17840,17840,24,27260
20180803,0.1355,17840,17845,17835,17835,46,27278
20180803,0.1356,17830,17835,17820,17835,128,27280
20180803,0.1357,17825,17825,17820,17825,18,27288
20180803,0.1358,17825,17825,17825,17825,22,27292
20180803,0.1359,17830,17830,17820,17820,94,27372
20180803,0.14,17825,17825,17815,17815,60,27364
20180803,0.1401,17815,17815,17810,17815,24,27372
20180803,0.1403,17815,17825,17810,17825,42,27390
20180803,0.1404,17825,17830,17825,17830,10,27396
20180803,0.1405,17825,17830,17820,17820,14,27398
20180803,0.1406,17820,17830,17820,17830,28,27408
20180803,0.1407,17830,17840,17830,17840,84,27416
20180803,0.1408,17840,17840,17835,17840,12,27414
20180803,0.1409,17845,17845,17835,17835,18,27416
20180803,0.141,17835,17835,17820,17820,40,27438
20180803,0.1411,17820,17825,17810,17815,66,27480
20180803,0.1412,17810,17810,17795,17795,80,27516
20180803,0.1413,17805,17810,17800,17810,52,27526
20180803,0.1414,17800,17810,17800,17800,24,27520
20180803,0.1415,17805,17805,17800,17800,42,27504
20180803,0.1416,17805,17810,17805,17810,40,27514
20180803,0.1417,17805,17805,17790,17790,52,27538
20180803,0.1418,17790,17800,17785,17800,20,27548
20180803,0.1419,17790,17790,17785,17785,44,27568
20180803,0.142,17785,17790,17785,17790,54,27596
20180803,0.1421,17785,17790,17785,17790,70,27630
20180803,0.1422,17790,17790,17775,17775,106,27664
20180803,0.1423,17775,17775,17755,17765,162,27782
20180803,0.1424,17765,17780,17760,17775,112,27790
20180803,0.1425,17780,17785,17780,17780,24,27788
20180803,0.1426,17780,17780,17775,17775,24,27810
20180803,0.1427,17775,17780,17775,17780,22,27810
20180803,0.1428,17780,17780,17760,17760,122,27856
20180803,0.1429,17760,17760,17750,17755,88,27900
20180803,0.143,17750,17770,17750,17770,74,27914
20180803,0.1431,17765,17770,17765,17765,38,27926
20180803,0.1432,17760,17760,17750,17750,40,27930
20180803,0.1433,17750,17755,17740,17745,128,27978
20180803,0.1434,17745,17750,17740,17740,60,28000
20180803,0.1435,17745,17745,17735,17735,64,27998
20180803,0.1436,17745,17745,17730,17735,98,28004
20180803,0.1437,17735,17740,17730,17730,42,28000
20180803,0.1438,17730,17730,17725,17725,50,28010
20180803,0.1439,17720,17725,17720,17725,76,28042
20180803,0.144,17725,17730,17720,17720,60,28072
20180803,0.1441,17720,17720,17715,17715,64,28104
20180803,0.1442,17720,17720,17715,17720,78,28120
20180803,0.1443,17720,17720,17705,17705,82,28164
20180803,0.1444,17700,17705,17700,17700,50,28162
20180803,0.1445,17705,17705,17700,17705,144,28116
20180803,0.1446,17710,17710,17700,17705,108,28126
20180803,0.1447,17700,17710,17700,17710,30,28114
20180803,0.1448,17720,17745,17720,17745,240,28026
20180803,0.1449,17745,17745,17745,17745,22,28018
20180803,0.145,17750,17755,17750,17750,130,28008
20180803,0.1451,17755,17755,17740,17740,98,27998
20180803,0.1452,17745,17750,17740,17750,182,27914
20180803,0.1453,17750,17750,17745,17750,40,27914
20180803,0.1454,17750,17760,17750,17760,324,27806
20180803,0.1455,17760,17765,17755,17755,166,27742
20180803,0.1456,17755,17755,17750,17750,54,27762
20180803,0.1457,17750,17755,17750,17755,74,27742
20180803,0.1458,17765,17765,17755,17765,146,27658
20180803,0.1459,17765,17800,17765,17800,178,27634
20180803,0.21,17900,17900,17835,17845,438,27648
20180803,0.2101,17845,17870,17830,17835,316,27688
20180803,0.2102,17835,17840,17830,17830,72,27672
20180803,0.2103,17835,17845,17830,17835,124,27650
20180803,0.2104,17835,17835,17825,17830,188,27576
20180803,0.2105,17830,17855,17830,17855,150,27576
20180803,0.2106,17855,17855,17845,17850,170,27646
20180803,0.2107,17850,17850,17845,17850,44,27640
20180803,0.2108,17850,17850,17840,17845,68,27618
20180803,0.2109,17845,17845,17835,17840,78,27640
20180803,0.211,17830,17850,17830,17845,60,27618
20180803,0.2111,17845,17845,17835,17835,24,27628
20180803,0.2112,17835,17835,17815,17815,96,27646
20180803,0.2113,17820,17830,17820,17825,86,27634
20180803,0.2114,17820,17825,17815,17820,72,27618
20180803,0.2115,17815,17820,17810,17815,44,27630
20180803,0.2116,17820,17830,17815,17830,58,27626
20180803,0.2117,17825,17825,17795,17810,278,27710
20180803,0.2118,17810,17825,17805,17825,170,27698
20180803,0.2119,17820,17830,17815,17820,180,27740
20180803,0.212,17820,17830,17815,17820,140,27752
20180803,0.2121,17820,17820,17810,17810,50,27742
20180803,0.2122,17815,17815,17810,17810,86,27718
20180803,0.2123,17815,17815,17805,17810,98,27726
20180803,0.2124,17810,17820,17810,17810,54,27736
20180803,0.2125,17810,17815,17795,17800,92,27756
20180803,0.2126,17790,17795,17785,17790,58,27778
20180803,0.2127,17785,17785,17775,17775,68,27800
20180803,0.2128,17775,17775,17760,17760,126,27882
20180803,0.2129,17760,17795,17760,17795,158,27798
20180803,0.213,17800,17845,17795,17835,518,27700
20180803,0.2131,17835,17835,17830,17830,80,27660
20180803,0.2132,17825,17830,17820,17825,62,27680
20180803,0.2133,17820,17825,17815,17815,68,27732
20180803,0.2134,17815,17820,17810,17815,106,27818
20180803,0.2135,17810,17810,17805,17805,74,27838
20180803,0.2136,17805,17805,17795,17800,62,27866
20180803,0.2138,17795,17800,17795,17800,38,27888
20180803,0.2139,17790,17800,17790,17800,86,27950
20180803,0.214,17800,17800,17800,17800,2,27948
20180803,0.2141,17805,17805,17805,17805,18,27952
20180803,0.2142,17810,17815,17810,17815,30,27954
20180803,0.2143,17810,17825,17810,17825,100,27960
20180803,0.2144,17815,17825,17815,17825,70,27998
20180803,0.2145,17820,17820,17820,17820,48,27990
20180803,0.2146,17825,17825,17815,17820,32,27998
20180803,0.2147,17820,17820,17810,17815,42,27988
20180803,0.2148,17815,17835,17815,17835,162,27934
20180803,0.2149,17830,17835,17825,17835,116,27902
20180803,0.215,17830,17845,17830,17835,78,27864
20180803,0.2151,17830,17840,17830,17840,74,27828
20180803,0.2152,17830,17840,17830,17830,56,27804
20180803,0.2153,17830,17830,17820,17825,46,27794
20180803,0.2154,17825,17825,17825,17825,20,27812
20180803,0.2155,17820,17820,17805,17805,120,27838
20180803,0.2156,17805,17805,17795,17795,64,27840
20180803,0.2157,17795,17805,17795,17800,8,27842
20180803,0.2158,17805,17805,17800,17800,32,27826
20180803,0.2159,17800,17805,17795,17795,56,27826
20180803,0.22,17795,17795,17790,17790,56,27790
20180803,0.2201,17800,17805,17795,17805,14,27792
20180803,0.2202,17805,17805,17800,17800,4,27790
20180803,0.2203,17805,17815,17805,17810,58,27784
20180803,0.2204,17810,17810,17805,17805,24,27778
20180803,0.2205,17810,17810,17810,17810,36,27780
20180803,0.2206,17810,17815,17805,17805,28,27770
20180803,0.2207,17800,17805,17800,17805,10,27764
20180803,0.2208,17805,17810,17805,17810,30,27754
20180803,0.2209,17810,17810,17805,17805,20,27748
20180803,0.221,17810,17815,17810,17815,48,27714
20180803,0.2212,17815,17820,17810,17810,12,27704
20180803,0.2213,17815,17815,17810,17815,18,27710
20180803,0.2214,17805,17810,17805,17805,20,27710
20180803,0.2215,17800,17800,17795,17800,38,27698
20180803,0.2216,17800,17800,17800,17800,30,27718
20180803,0.2217,17805,17805,17795,17795,30,27712
20180803,0.2219,17805,17810,17805,17805,32,27698
20180803,0.222,17805,17805,17795,17795,16,27696
20180803,0.2221,17800,17800,17795,17800,32,27668
20180803,0.2222,17795,17805,17795,17800,34,27658
20180803,0.2223,17795,17800,17795,17800,30,27660
20180803,0.2224,17795,17795,17790,17790,70,27676
20180803,0.2225,17795,17795,17785,17790,92,27672
20180803,0.2226,17790,17800,17790,17800,20,27676
20180803,0.2227,17805,17805,17805,17805,20,27666
20180803,0.2228,17805,17810,17805,17810,18,27666
20180803,0.2229,17815,17815,17810,17810,56,27638
20180803,0.223,17810,17810,17800,17810,54,27630
20180803,0.2231,17805,17805,17795,17795,40,27636
20180803,0.2232,17795,17795,17790,17795,82,27620
20180803,0.2234,17800,17810,17800,17810,38,27606
20180803,0.2235,17810,17815,17810,17810,24,27596
20180803,0.2236,17815,17820,17815,17820,66,27610
20180803,0.2237,17820,17825,17820,17820,68,27584
20180803,0.2238,17820,17835,17820,17820,100,27548
20180803,0.2239,17825,17825,17820,17820,26,27544
20180803,0.224,17825,17845,17825,17845,136,27502
20180803,0.2241,17845,17845,17835,17840,106,27450
20180803,0.2242,17840,17840,17830,17835,20,27446
20180803,0.2243,17830,17835,17830,17835,28,27428
20180803,0.2244,17835,17835,17830,17830,38,27404
20180803,0.2245,17835,17845,17835,17840,50,27434
20180803,0.2246,17845,17845,17840,17840,14,27432
20180803,0.2247,17845,17845,17835,17835,22,27420
20180803,0.2248,17835,17840,17835,17840,40,27424
20180803,0.2249,17840,17840,17840,17840,24,27432
20180803,0.225,17835,17835,17835,17835,14,27430
20180803,0.2251,17835,17840,17835,17840,6,27428
20180803,0.2252,17845,17845,17840,17840,18,27418
20180803,0.2253,17845,17850,17845,17850,58,27416
20180803,0.2254,17850,17855,17850,17855,94,27422
20180803,0.2255,17855,17855,17845,17850,30,27424
20180803,0.2256,17855,17855,17845,17850,10,27420
20180803,0.2257,17850,17855,17850,17850,10,27420
20180803,0.2258,17855,17855,17850,17850,70,27422
20180803,0.2259,17855,17855,17855,17855,30,27424
20180803,0.23,17860,17870,17860,17865,234,27374
20180803,0.2301,17870,17875,17865,17870,62,27388
20180803,0.2302,17875,17875,17865,17875,66,27374
20180803,0.2303,17870,17875,17865,17875,90,27324
20180803,0.2304,17865,17875,17865,17875,32,27312
20180803,0.2305,17870,17875,17870,17875,24,27312
20180803,0.2306,17875,17880,17865,17870,60,27290
20180803,0.2307,17870,17875,17870,17875,70,27256
20180803,0.2308,17870,17875,17870,17875,34,27248
20180803,0.2309,17875,17875,17865,17870,44,27236
20180803,0.231,17865,17865,17865,17865,6,27236
20180803,0.2311,17865,17880,17865,17875,76,27220
20180803,0.2312,17875,17880,17870,17880,12,27214
20180803,0.2313,17880,17880,17870,17875,24,27214
20180803,0.2314,17875,17875,17865,17865,34,27216
20180803,0.2315,17870,17875,17865,17870,40,27206
20180803,0.2316,17870,17870,17865,17865,6,27206
20180803,0.2317,17865,17865,17860,17860,32,27220
20180803,0.2318,17860,17860,17855,17855,16,27226
20180803,0.2319,17860,17865,17860,17860,12,27216
20180803,0.232,17865,17875,17865,17875,24,27218
20180803,0.2321,17875,17880,17875,17875,30,27214
20180803,0.2322,17870,17875,17865,17865,52,27218
20180803,0.2323,17865,17870,17865,17870,14,27222
20180803,0.2324,17865,17865,17860,17860,12,27220
20180803,0.2325,17860,17865,17860,17860,10,27220
20180803,0.2326,17865,17865,17865,17865,2,27218
20180803,0.2327,17865,17865,17865,17865,6,27222
20180803,0.2328,17860,17865,17860,17865,6,27222
20180803,0.2329,17865,17875,17865,17875,14,27216
20180803,0.233,17870,17880,17870,17880,66,27232
20180803,0.2331,17880,17885,17880,17885,58,27218
20180803,0.2332,17880,17880,17875,17880,10,27218
20180803,0.2333,17880,17880,17875,17875,16,27216
20180803,0.2334,17880,17880,17875,17880,8,27216
20180803,0.2335,17875,17880,17875,17880,16,27224
20180803,0.2336,17880,17880,17880,17880,6,27228
20180803,0.2337,17880,17880,17880,17880,2,27228
20180803,0.2338,17880,17885,17880,17880,26,27230
20180803,0.2339,17875,17875,17860,17865,166,27296
20180803,0.234,17865,17865,17850,17855,138,27296
20180803,0.2341,17855,17875,17855,17875,210,27390
20180803,0.2342,17870,17870,17845,17845,106,27428
20180803,0.2343,17845,17855,17845,17855,36,27406
20180803,0.2344,17860,17860,17860,17860,18,27402
20180803,0.2345,17860,17860,17855,17860,28,27402
20180803,0.2346,17860,17860,17860,17860,12,27406
20180803,0.2347,17860,17860,17860,17860,6,27406
20180803,0.2348,17860,17860,17860,17860,8,27406
20180803,0.235,17855,17860,17855,17860,16,27408
20180803,0.2351,17850,17860,17850,17860,12,27398
20180803,0.2352,17860,17865,17855,17860,40,27400
20180803,0.2353,17865,17875,17865,17875,90,27342
20180803,0.2354,17875,17875,17875,17875,14,27346
20180803,0.2355,17870,17870,17870,17870,4,27348
20180803,0.2356,17875,17885,17875,17885,46,27356
20180803,0.2357,17880,17880,17880,17880,4,27358
20180803,0.2358,17885,17890,17885,17885,42,27344
20180803,0.2359,17885,17885,17885,17885,28,27342
20180804,0,17885,17900,17885,17900,422,27366
20180804,0.0001,17900,17915,17900,17915,300,27368
20180804,0.0002,17915,17930,17915,17925,368,27410
20180804,0.0003,17920,17930,17915,17915,50,27392
20180804,0.0004,17920,17930,17915,17930,54,27360
20180804,0.0005,17930,17930,17925,17930,78,27368
20180804,0.0006,17925,17925,17915,17925,24,27370
20180804,0.0007,17925,17930,17920,17930,20,27372
20180804,0.0008,17930,17930,17930,17930,34,27382
20180804,0.0009,17925,17930,17925,17930,10,27378
20180804,0.001,17920,17930,17920,17930,32,27392
20180804,0.0011,17930,17935,17925,17935,80,27372
20180804,0.0012,17925,17935,17925,17935,10,27364
20180804,0.0013,17925,17925,17915,17920,20,27360
20180804,0.0015,17915,17920,17905,17910,78,27368
20180804,0.0016,17910,17915,17910,17915,18,27362
20180804,0.0017,17915,17925,17915,17925,36,27362
20180804,0.0018,17925,17925,17920,17920,18,27350
20180804,0.0019,17915,17920,17915,17920,10,27350
20180804,0.002,17905,17915,17905,17905,76,27324
20180804,0.0021,17910,17910,17910,17910,4,27324
20180804,0.0022,17910,17920,17910,17920,28,27332
20180804,0.0023,17920,17925,17920,17925,16,27324
20180804,0.0024,17920,17930,17920,17920,12,27324
20180804,0.0025,17920,17925,17920,17925,24,27328
20180804,0.0026,17925,17930,17925,17930,8,27326
20180804,0.0027,17930,17930,17930,17930,4,27322
20180804,0.0028,17930,17930,17930,17930,16,27318
20180804,0.0029,17925,17925,17925,17925,10,27312
20180804,0.003,17930,17930,17930,17930,16,27314
20180804,0.0031,17935,17940,17930,17940,126,27248
20180804,0.0032,17940,17940,17935,17935,42,27214
20180804,0.0033,17935,17935,17935,17935,6,27214
20180804,0.0034,17935,17935,17935,17935,2,27212
20180804,0.0035,17940,17940,17935,17935,12,27212
20180804,0.0036,17940,17940,17935,17935,22,27206
20180804,0.0037,17930,17935,17930,17930,26,27194
20180804,0.0038,17930,17930,17930,17930,2,27194
20180804,0.0039,17930,17930,17930,17930,8,27186
20180804,0.004,17930,17930,17925,17925,46,27170
20180804,0.0041,17925,17925,17925,17925,4,27174
20180804,0.0042,17925,17925,17920,17925,18,27172
20180804,0.0044,17930,17935,17930,17935,4,27170
20180804,0.0046,17925,17925,17925,17925,26,27152
20180804,0.0047,17920,17920,17915,17915,40,27180
20180804,0.0048,17925,17925,17920,17920,6,27180
20180804,0.0049,17925,17925,17925,17925,6,27178
20180804,0.005,17925,17925,17925,17925,6,27172
20180804,0.0051,17925,17930,17925,17925,10,27170
20180804,0.0052,17920,17920,17915,17915,8,27166
20180804,0.0053,17915,17915,17910,17910,44,27162
20180804,0.0054,17905,17910,17900,17910,76,27158
20180804,0.0055,17910,17910,17900,17910,34,27142
20180804,0.0057,17905,17910,17895,17895,48,27136
20180804,0.0058,17900,17900,17890,17895,34,27130
20180804,0.0059,17885,17895,17870,17870,60,27144
20180806,0.09,17870,17870,17810,17845,384,27144
20180806,0.0901,17845,17860,17810,17825,184,27182
20180806,0.0902,17820,17845,17820,17845,82,27160
20180806,0.0903,17845,17885,17845,17880,364,27058
20180806,0.0904,17885,17895,17875,17875,110,27050
20180806,0.0905,17880,17895,17875,17895,112,27036
20180806,0.0906,17885,17890,17880,17885,58,27020
20180806,0.0907,17880,17885,17875,17875,64,27060
20180806,0.0908,17875,17875,17865,17875,72,27094
20180806,0.0909,17865,17870,17860,17860,138,27092
20180806,0.091,17865,17870,17860,17865,208,27036
20180806,0.0911,17865,17875,17860,17875,246,27008
20180806,0.0912,17880,17880,17865,17865,28,27014
20180806,0.0913,17865,17875,17865,17870,30,27010
20180806,0.0914,17870,17870,17845,17845,126,27066
20180806,0.0915,17850,17870,17850,17855,96,27046
20180806,0.0916,17860,17875,17860,17875,92,27052
20180806,0.0917,17875,17880,17875,17875,84,27042
20180806,0.0918,17880,17880,17870,17870,84,27074
20180806,0.0919,17865,17875,17865,17870,130,27120
20180806,0.092,17865,17880,17860,17870,130,27176
20180806,0.0921,17875,17875,17855,17865,114,27188
20180806,0.0922,17870,17875,17870,17870,14,27184
20180806,0.0923,17870,17875,17870,17870,18,27178
20180806,0.0924,17870,17875,17870,17875,136,27136
20180806,0.0925,17880,17880,17875,17875,52,27142
20180806,0.0926,17870,17875,17865,17875,116,27162
20180806,0.0927,17875,17880,17875,17880,24,27154
20180806,0.0928,17880,17880,17880,17880,2,27154
20180806,0.0929,17870,17880,17870,17880,64,27138
20180806,0.093,17875,17875,17865,17865,72,27186
20180806,0.0931,17865,17865,17860,17860,18,27178
20180806,0.0932,17865,17865,17855,17855,76,27202
20180806,0.0933,17855,17860,17845,17845,66,27210
20180806,0.0934,17850,17855,17850,17850,58,27174
20180806,0.0935,17850,17850,17830,17835,94,27192
20180806,0.0936,17830,17850,17830,17850,78,27192
20180806,0.0937,17850,17850,17840,17840,30,27190
20180806,0.0938,17845,17845,17820,17825,90,27206
20180806,0.0939,17820,17835,17820,17835,52,27214
20180806,0.094,17835,17840,17830,17840,80,27208
20180806,0.0941,17830,17840,17830,17840,78,27206
20180806,0.0942,17840,17840,17830,17830,38,27196
20180806,0.0943,17830,17830,17825,17825,28,27194
20180806,0.0944,17820,17825,17820,17825,26,27214
20180806,0.0945,17825,17825,17825,17825,6,27208
20180806,0.0946,17820,17820,17820,17820,2,27210
20180806,0.0947,17825,17825,17825,17825,2,27210
20180806,0.0948,17830,17835,17825,17835,48,27206
20180806,0.0949,17830,17840,17830,17840,16,27208
20180806,0.095,17830,17835,17825,17825,86,27270
20180806,0.0951,17830,17835,17830,17835,40,27282
20180806,0.0952,17835,17835,17835,17835,6,27282
20180806,0.0953,17835,17835,17835,17835,6,27286
20180806,0.0954,17835,17835,17835,17835,12,27288
20180806,0.0955,17840,17845,17840,17840,132,27322
20180806,0.0956,17845,17855,17845,17855,56,27324
20180806,0.0957,17850,17855,17850,17855,10,27332
20180806,0.0958,17855,17860,17855,17855,78,27308
20180806,0.1,17860,17870,17860,17870,86,27334
20180806,0.1001,17865,17865,17860,17865,36,27346
20180806,0.1002,17860,17860,17860,17860,8,27344
20180806,0.1003,17865,17865,17865,17865,36,27350
20180806,0.1004,17865,17870,17865,17870,6,27346
20180806,0.1005,17870,17870,17860,17865,16,27354
20180806,0.1006,17870,17870,17870,17870,10,27346
20180806,0.1007,17865,17870,17865,17870,68,27344
20180806,0.1008,17875,17875,17870,17870,74,27348
20180806,0.1009,17870,17870,17870,17870,2,27350
20180806,0.1011,17865,17865,17860,17860,26,27356
20180806,0.1012,17860,17860,17860,17860,2,27356
20180806,0.1013,17855,17860,17855,17860,32,27376
20180806,0.1014,17855,17860,17850,17855,34,27382
20180806,0.103,17855,17860,17855,17855,16,27376
20180806,0.1031,17855,17860,17850,17850,34,27378
20180806,0.1032,17855,17855,17850,17850,8,27384
20180806,0.1033,17855,17860,17850,17860,40,27396
20180806,0.1034,17860,17870,17860,17865,52,27380
20180806,0.1035,17860,17865,17860,17865,6,27384
20180806,0.1036,17870,17870,17865,17865,10,27378
20180806,0.1037,17870,17870,17860,17860,26,27390
20180806,0.1038,17860,17860,17855,17855,44,27408
20180806,0.1039,17860,17860,17850,17850,18,27408
20180806,0.104,17850,17855,17850,17850,22,27412
20180806,0.1042,17855,17860,17855,17860,50,27432
20180806,0.1043,17860,17860,17855,17855,26,27426
20180806,0.1044,17860,17860,17860,17860,16,27430
20180806,0.1045,17860,17860,17860,17860,4,27430
20180806,0.1048,17860,17860,17855,17855,24,27444
20180806,0.1049,17860,17860,17850,17850,6,27444
20180806,0.105,17855,17860,17855,17860,4,27444
20180806,0.1051,17860,17860,17855,17855,4,27446
20180806,0.1052,17855,17860,17855,17855,14,27454
20180806,0.1053,17855,17855,17855,17855,8,27454
20180806,0.1055,17855,17860,17855,17860,4,27452
20180806,0.1056,17850,17855,17850,17855,12,27454
20180806,0.1057,17855,17855,17855,17855,8,27460
20180806,0.1058,17855,17855,17855,17855,6,27462
20180806,0.11,17855,17860,17855,17860,14,27464
20180806,0.1103,17855,17860,17855,17855,10,27454
20180806,0.1105,17850,17850,17850,17850,34,27458
20180806,0.1107,17845,17850,17845,17850,72,27454
20180806,0.1108,17850,17850,17850,17850,6,27454
20180806,0.111,17845,17845,17845,17845,6,27456
20180806,0.1111,17845,17845,17845,17845,8,27458
20180806,0.1112,17845,17845,17845,17845,12,27454
20180806,0.1113,17840,17840,17840,17840,6,27450
20180806,0.1114,17840,17840,17830,17830,72,27462
20180806,0.1115,17835,17835,17830,17835,22,27472
20180806,0.1116,17830,17835,17830,17830,34,27460
20180806,0.1117,17830,17830,17830,17830,18,27460
20180806,0.1118,17830,17835,17830,17835,6,27458
20180806,0.1119,17835,17835,17835,17835,6,27458
20180806,0.112,17830,17830,17825,17830,22,27468
20180806,0.1121,17830,17830,17830,17830,4,27468
20180806,0.1122,17825,17825,17820,17820,54,27484
20180806,0.1123,17820,17820,17815,17815,34,27480
20180806,0.1124,17810,17815,17805,17810,90,27502
20180806,0.1125,17815,17830,17815,17830,38,27496
20180806,0.1126,17825,17835,17825,17835,34,27494
20180806,0.1127,17830,17830,17825,17825,14,27490
20180806,0.1128,17820,17820,17815,17820,38,27514
20180806,0.1129,17820,17820,17810,17810,30,27512
20180806,0.133,17820,17825,17820,17825,20,27514
20180806,0.1331,17830,17830,17825,17825,24,27502
20180806,0.1332,17820,17820,17810,17810,68,27534
20180806,0.1333,17815,17815,17805,17810,66,27552
20180806,0.1334,17810,17810,17800,17800,92,27576
20180806,0.1335,17810,17810,17805,17805,32,27592
20180806,0.1336,17805,17810,17800,17810,16,27598
20180806,0.1337,17805,17805,17790,17795,118,27636
20180806,0.1338,17795,17800,17790,17800,62,27682
20180806,0.1339,17800,17800,17795,17800,40,27704
20180806,0.134,17795,17795,17785,17785,26,27710
20180806,0.1341,17790,17790,17790,17790,10,27712
20180806,0.1342,17785,17790,17785,17790,90,27742
20180806,0.1343,17790,17790,17785,17785,24,27742
20180806,0.1344,17785,17785,17775,17775,80,27748
20180806,0.1345,17780,17780,17780,17780,36,27744
20180806,0.1346,17780,17780,17775,17780,50,27774
20180806,0.1347,17780,17780,17775,17780,58,27794
20180806,0.1348,17780,17780,17775,17775,32,27798
20180806,0.1349,17775,17775,17765,17770,110,27836
20180806,0.135,17775,17775,17765,17765,36,27846
20180806,0.1351,17765,17765,17740,17740,304,27926
20180806,0.1352,17745,17750,17735,17745,290,28032
20180806,0.1353,17745,17760,17740,17755,138,28072
20180806,0.1354,17760,17775,17760,17770,194,28058
20180806,0.1355,17765,17765,17765,17765,16,28072
20180806,0.1356,17760,17775,17755,17775,168,28006
